,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,64,1,cognitive,6,high_cue,low_stim,4,0,low_stim,0.9367000253005751
1,64,1,cognitive,6,low_cue,low_stim,1,1,low_stim,0.46377043516954775
2,64,1,cognitive,6,low_cue,med_stim,2,2,med_stim,-0.8179673655294738
3,64,1,cognitive,6,low_cue,high_stim,3,3,high_stim,-0.5858929475469449
4,64,1,cognitive,6,high_cue,med_stim,5,4,med_stim,-0.6434972056498285
5,64,1,cognitive,6,high_cue,high_stim,6,5,high_stim,-0.3998520176944802
6,64,1,cognitive,6,high_cue,low_stim,4,6,low_stim,0.10255408369033785
7,64,1,cognitive,6,high_cue,high_stim,6,7,high_stim,-0.07675910012561088
8,64,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.44431067940181823
9,64,1,cognitive,6,low_cue,med_stim,2,9,med_stim,0.3988405802119389
10,64,1,cognitive,6,low_cue,high_stim,3,10,high_stim,-0.15221478704836344
11,64,1,cognitive,6,high_cue,med_stim,5,11,med_stim,0.25051555594017366
