,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,64,1,vicarious,5,low_cue,med_stim,2,0,med_stim,0.27749944231652185
1,64,1,vicarious,5,low_cue,high_stim,3,1,high_stim,0.26729681428971747
2,64,1,vicarious,5,high_cue,low_stim,4,2,low_stim,0.31263127542147273
3,64,1,vicarious,5,high_cue,med_stim,5,3,med_stim,0.288822700508634
4,64,1,vicarious,5,high_cue,high_stim,6,4,high_stim,-0.2551231902793565
5,64,1,vicarious,5,low_cue,high_stim,3,5,high_stim,0.1546199913138775
6,64,1,vicarious,5,low_cue,low_stim,1,6,low_stim,0.13778476846648235
7,64,1,vicarious,5,high_cue,high_stim,6,7,high_stim,0.10513256730299037
8,64,1,vicarious,5,high_cue,low_stim,4,8,low_stim,0.09680990640327973
9,64,1,vicarious,5,low_cue,med_stim,2,9,med_stim,0.10899237610017036
10,64,1,vicarious,5,low_cue,low_stim,1,10,low_stim,0.1385142363463976
11,64,1,vicarious,5,high_cue,med_stim,5,11,med_stim,0.17777825989845283
