,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,73,3,cognitive,4,high_cue,low_stim,4,0,low_stim,-0.13799366140831498
1,73,3,cognitive,4,low_cue,low_stim,1,1,low_stim,-0.025484934906663537
2,73,3,cognitive,4,low_cue,med_stim,2,2,med_stim,0.2220201982613466
3,73,3,cognitive,4,low_cue,high_stim,3,3,high_stim,0.33781059519557394
4,73,3,cognitive,4,high_cue,med_stim,5,4,med_stim,0.5083467763835043
5,73,3,cognitive,4,high_cue,high_stim,6,5,high_stim,0.7239914530522454
6,73,3,cognitive,4,high_cue,low_stim,4,6,low_stim,0.5266578819307185
7,73,3,cognitive,4,high_cue,high_stim,6,7,high_stim,-0.9835375846655273
8,73,3,cognitive,4,low_cue,low_stim,1,8,low_stim,-0.8809547036007441
9,73,3,cognitive,4,low_cue,med_stim,2,9,med_stim,2.851687493253264
10,73,3,cognitive,4,low_cue,high_stim,3,10,high_stim,-0.4325416269215148
11,73,3,cognitive,4,high_cue,med_stim,5,11,med_stim,-0.1729041655976696
