onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
14.20074987411499	1.0	cue	sub-0011	ses-04	run-06	pain	cue	0	low_cue	low_stim	31.9081069356532		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
40.59393000602722	1.0	cue	sub-0011	ses-04	run-06	pain	cue	1	low_cue	med_stim	63.2288497855379		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
72.18903994560242	1.0	cue	sub-0011	ses-04	run-06	pain	cue	2	high_cue	med_stim	66.3179122754616		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
109.002769947052	1.0	cue	sub-0011	ses-04	run-06	pain	cue	3	low_cue	high_stim	66.6204760472234		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
145.09957003593445	1.0	cue	sub-0011	ses-04	run-06	pain	cue	4	high_cue	med_stim	87.2185863307248		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
171.39270997047424	1.0	cue	sub-0011	ses-04	run-06	pain	cue	5	low_cue	high_stim	7.1250163489018		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
199.80329990386963	1.0	cue	sub-0011	ses-04	run-06	pain	cue	6	low_cue	low_stim	70.5472129397813		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
236.80043005943295	1.0	cue	sub-0011	ses-04	run-06	pain	cue	7	high_cue	high_stim	67.3447672913202		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
264.1939799785614	1.0	cue	sub-0011	ses-04	run-06	pain	cue	8	high_cue	high_stim	73.8322823453584		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
298.39005994796753	1.0	cue	sub-0011	ses-04	run-06	pain	cue	9	high_cue	low_stim	80.085054321525		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
335.9874200820923	1.0	cue	sub-0011	ses-04	run-06	pain	cue	10	high_cue	low_stim	106.54516452221		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
366.9989800453186	1.0	cue	sub-0011	ses-04	run-06	pain	cue	11	low_cue	med_stim	62.1873250806634		sub-0011_ses-04_run-06_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
16.00142002105713	1.93758726119995	expectrating	sub-0011	ses-04	run-06	pain	expectrating	0	low_cue	low_stim	31.9081069356532		sub-0011_ses-04_run-06_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
43.59505009651184	1.83413195610046	expectrating	sub-0011	ses-04	run-06	pain	expectrating	1	low_cue	med_stim	63.2288497855379		sub-0011_ses-04_run-06_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
75.20683002471924	2.23431825637817	expectrating	sub-0011	ses-04	run-06	pain	expectrating	2	high_cue	med_stim	66.3179122754616		sub-0011_ses-04_run-06_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
