,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,3,cognitive,1,high_cue,low_stim,4,0,low_stim,0.5763842716970041
1,16,3,cognitive,1,high_cue,low_stim,4,1,low_stim,-0.6717957151508701
2,16,3,cognitive,1,high_cue,med_stim,5,2,med_stim,1.305220613107357
3,16,3,cognitive,1,low_cue,med_stim,2,3,med_stim,-0.6632159641207005
4,16,3,cognitive,1,high_cue,high_stim,6,4,high_stim,0.20313777048572312
5,16,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.14922117035634133
6,16,3,cognitive,1,high_cue,high_stim,6,6,high_stim,-0.33584088968467884
7,16,3,cognitive,1,high_cue,med_stim,5,7,med_stim,-1.2640135465720832
8,16,3,cognitive,1,low_cue,low_stim,1,8,low_stim,-0.718222407436727
9,16,3,cognitive,1,low_cue,high_stim,3,9,high_stim,1.340066719274442
10,16,3,cognitive,1,low_cue,low_stim,1,10,low_stim,-0.14675653167031774
11,16,3,cognitive,1,low_cue,med_stim,2,11,med_stim,0.1310734419185841
