,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,3,cognitive,5,low_cue,med_stim,2,0,med_stim,-0.019640035902508908
1,16,3,cognitive,5,low_cue,low_stim,1,1,low_stim,-0.22009458282329217
2,16,3,cognitive,5,low_cue,high_stim,3,2,high_stim,-1.3378636132074169
3,16,3,cognitive,5,high_cue,low_stim,4,3,low_stim,1.1909805525661044
4,16,3,cognitive,5,high_cue,med_stim,5,4,med_stim,1.212716258508414
5,16,3,cognitive,5,high_cue,high_stim,6,5,high_stim,-0.12887383710016623
6,16,3,cognitive,5,high_cue,low_stim,4,6,low_stim,-0.6322529003281969
7,16,3,cognitive,5,low_cue,high_stim,3,7,high_stim,-1.1259395490700286
8,16,3,cognitive,5,high_cue,high_stim,6,8,high_stim,-0.8814037874057252
9,16,3,cognitive,5,low_cue,med_stim,2,9,med_stim,0.5156699293009127
10,16,3,cognitive,5,high_cue,med_stim,5,10,med_stim,0.23745784964511188
11,16,3,cognitive,5,low_cue,low_stim,1,11,low_stim,-0.06518164203831182
