,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,3,cognitive,1,high_cue,low_stim,4,0,low_stim,0.26972651066586634
1,16,3,cognitive,1,high_cue,low_stim,4,1,low_stim,-0.40430682655019684
2,16,3,cognitive,1,high_cue,med_stim,5,2,med_stim,0.5280123335164928
3,16,3,cognitive,1,low_cue,med_stim,2,3,med_stim,-0.8617380109776268
4,16,3,cognitive,1,high_cue,high_stim,6,4,high_stim,0.0669655248403497
5,16,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.32910439195348334
6,16,3,cognitive,1,high_cue,high_stim,6,6,high_stim,-0.4699133158355875
7,16,3,cognitive,1,high_cue,med_stim,5,7,med_stim,-1.42189365015235
8,16,3,cognitive,1,low_cue,low_stim,1,8,low_stim,0.8248243422267203
9,16,3,cognitive,1,low_cue,high_stim,3,9,high_stim,1.18796361810574
10,16,3,cognitive,1,low_cue,low_stim,1,10,low_stim,-0.0877875244298785
11,16,3,cognitive,1,low_cue,med_stim,2,11,med_stim,0.039309875843027024
