onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.8980400562286377	1.0	cue	sub-0103	ses-03	run-04	pain	cue	0	high_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
33.59244990348816	1.0	cue	sub-0103	ses-03	run-04	pain	cue	1	low_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
65.08752989768982	1.0	cue	sub-0103	ses-03	run-04	pain	cue	2	high_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
87.49588990211487	1.0	cue	sub-0103	ses-03	run-04	pain	cue	3	low_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
124.29293990135191	1.0	cue	sub-0103	ses-03	run-04	pain	cue	4	high_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
150.38600993156433	1.0	cue	sub-0103	ses-03	run-04	pain	cue	5	low_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
183.48167991638184	1.0	cue	sub-0103	ses-03	run-04	pain	cue	6	low_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
223.3965699672699	1.0	cue	sub-0103	ses-03	run-04	pain	cue	7	low_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
259.29328989982605	1.0	cue	sub-0103	ses-03	run-04	pain	cue	8	high_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
294.0895998477936	1.0	cue	sub-0103	ses-03	run-04	pain	cue	9	low_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
331.08673000335693	1.0	cue	sub-0103	ses-03	run-04	pain	cue	10	high_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
369.584419965744	1.0	cue	sub-0103	ses-03	run-04	pain	cue	11	high_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
6.098860025405884	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	0	high_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
35.9933500289917	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	1	low_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
67.28834986686707	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	2	high_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
90.99718999862672	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	3	low_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
125.99357986450195	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	4	high_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
153.88731002807617	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	5	low_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
185.69916987419128	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	6	low_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
225.59738993644712	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	7	low_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
262.7945899963379	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	8	high_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
296.4904899597168	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	9	low_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
333.4876198768616	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	10	high_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
371.5851600170135	4.0	expectrating	sub-0103	ses-03	run-04	pain	expectrating	11	high_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
14.820039987564089	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	0	high_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
47.80992007255554	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	1	low_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
71.91570997238159	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	2	high_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
104.03465986251832	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	3	low_cue	med_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
130.6454999446869	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	4	high_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
159.73603987693787	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	5	low_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
197.9480299949646	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	6	low_cue	high_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
230.20925998687744	5.0	stimulus	sub-0103	ses-03	run-04	pain	stimulus	7	low_cue	low_stim			sub-0103_ses-03_run-04_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
