onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.101069927215576	1.0	cue	sub-0103	ses-03	run-03	pain	cue	0	high_cue	high_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
45.49798011779785	1.0	cue	sub-0103	ses-03	run-03	pain	cue	1	low_cue	low_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
87.19686007499695	1.0	cue	sub-0103	ses-03	run-03	pain	cue	2	high_cue	low_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
129.09581995010376	1.0	cue	sub-0103	ses-03	run-03	pain	cue	3	high_cue	med_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
155.40563011169434	1.0	cue	sub-0103	ses-03	run-03	pain	cue	4	low_cue	low_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
189.6017100811005	1.0	cue	sub-0103	ses-03	run-03	pain	cue	5	low_cue	high_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
214.0941801071167	1.0	cue	sub-0103	ses-03	run-03	pain	cue	6	low_cue	med_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
238.98679995536804	1.0	cue	sub-0103	ses-03	run-03	pain	cue	7	low_cue	med_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
267.9976201057434	1.0	cue	sub-0103	ses-03	run-03	pain	cue	8	low_cue	high_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
304.9947500228882	1.0	cue	sub-0103	ses-03	run-03	pain	cue	9	high_cue	low_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
339.1908299922943	1.0	cue	sub-0103	ses-03	run-03	pain	cue	10	high_cue	med_stim			sub-0103_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
