onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.688110113143921	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	0	low_cue	med_stim	6.89742755775175		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
33.39843988418579	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	1	low_cue	low_stim	6.54629078329404		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
71.09582996368408	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	2	low_cue	high_stim	15.0940628250366		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
100.69020009040833	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	3	high_cue	low_stim	57.7754669827595		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
135.80329990386963	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	4	high_cue	med_stim	17.9986949730216		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
170.59961009025574	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	5	high_cue	high_stim	35.3503498949626		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
196.89275002479553	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	6	high_cue	low_stim	14.5513764561595		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
236.9910299777985	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	7	low_cue	high_stim	13.4243700550323		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
268.30271005630493	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	8	high_cue	high_stim	34.3302171955033		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
301.89857006073	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	9	low_cue	med_stim	8.7282964135823		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
333.8938400745392	1.0	cue	sub-0084	ses-03	run-05	cognitive	cue	10	high_cue	med_stim	16.4549613829199		sub-0084_ses-03_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
