,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,43,1,vicarious,2,high_cue,low_stim,4,0,low_stim,1.9487813734856059
1,43,1,vicarious,2,low_cue,med_stim,2,1,med_stim,0.49583841703425685
2,43,1,vicarious,2,high_cue,low_stim,4,2,low_stim,-0.2705523393533094
3,43,1,vicarious,2,low_cue,med_stim,2,3,med_stim,-0.7772972717039985
4,43,1,vicarious,2,high_cue,high_stim,6,4,high_stim,-0.9808491715845119
5,43,1,vicarious,2,low_cue,low_stim,1,5,low_stim,-1.069827652480748
6,43,1,vicarious,2,low_cue,high_stim,3,6,high_stim,-0.983246684638308
7,43,1,vicarious,2,low_cue,low_stim,1,7,low_stim,-0.7508195787696977
8,43,1,vicarious,2,high_cue,high_stim,6,8,high_stim,-0.264938412277691
9,43,1,vicarious,2,low_cue,high_stim,3,9,high_stim,0.10289651855459758
10,43,1,vicarious,2,high_cue,med_stim,5,10,med_stim,0.6723007695300673
11,43,1,vicarious,2,high_cue,med_stim,5,11,med_stim,1.2953063792621646
