,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,43,1,cognitive,4,high_cue,high_stim,6,0,high_stim,0.2890217253509867
1,43,1,cognitive,4,low_cue,high_stim,3,1,high_stim,0.02068058063270741
2,43,1,cognitive,4,low_cue,high_stim,3,2,high_stim,-0.26022180000072703
3,43,1,cognitive,4,high_cue,high_stim,6,3,high_stim,-0.4762851812603267
4,43,1,cognitive,4,low_cue,low_stim,1,4,low_stim,-0.8542618015932134
5,43,1,cognitive,4,high_cue,low_stim,4,5,low_stim,-0.18574119777577214
6,43,1,cognitive,4,low_cue,med_stim,2,6,med_stim,0.701142613884264
7,43,1,cognitive,4,high_cue,med_stim,5,7,med_stim,1.1835883426851668
8,43,1,cognitive,4,high_cue,med_stim,5,8,med_stim,0.5133130438108156
9,43,1,cognitive,4,low_cue,med_stim,2,9,med_stim,0.3339643952780817
10,43,1,cognitive,4,high_cue,low_stim,4,10,low_stim,-0.5068077044804802
11,43,1,cognitive,4,low_cue,low_stim,1,11,low_stim,-0.7149079947128729
