,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,43,1,cognitive,4,high_cue,high_stim,6,0,high_stim,0.19315536289226734
1,43,1,cognitive,4,low_cue,high_stim,3,1,high_stim,0.17229547156604105
2,43,1,cognitive,4,low_cue,high_stim,3,2,high_stim,-0.4902081834868606
3,43,1,cognitive,4,high_cue,high_stim,6,3,high_stim,-0.29390760409140226
4,43,1,cognitive,4,low_cue,low_stim,1,4,low_stim,-0.9733763344329507
5,43,1,cognitive,4,high_cue,low_stim,4,5,low_stim,-0.4145828427235071
6,43,1,cognitive,4,low_cue,med_stim,2,6,med_stim,0.6028221982963442
7,43,1,cognitive,4,high_cue,med_stim,5,7,med_stim,0.9766870217225763
8,43,1,cognitive,4,high_cue,med_stim,5,8,med_stim,0.32469619502640334
9,43,1,cognitive,4,low_cue,med_stim,2,9,med_stim,0.3539085453286298
10,43,1,cognitive,4,high_cue,low_stim,4,10,low_stim,-0.661458209253613
11,43,1,cognitive,4,low_cue,low_stim,1,11,low_stim,-0.8911341556855119
