src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
62,3,vicarious,5,3,1,high_cue,low_stim,4,1629897944.0085301,1629897944.01076,1629897946.8048,1629897946.80746,2.5810129642486603,1629897949.40576,1629897949.41095,high_cue,h036.png,1629897950.38785,1629897950.38973,1.7979629039764398,1629897952.20681,1629897952.2093801,1629897954.29216,2.08535361289978,5.332158881659557,FIX,1629897956.2249699,1629897956.22663,4.7608335018158,low_stim,1629897962.99095,1629897962.9879699,,0,,0,0,1629897969.9967802,1629897969.99897,4.28902912139893,1629897974.31505,1629897974.316,1629897976.38267,2.06761431694031,0.7848246029918882,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,096-bg096,bg096t2afunaff_L.mp4,0,
62,3,vicarious,5,3,1,high_cue,high_stim,6,1629897944.0085301,1629897944.01076,1629897978.34989,1629897978.35218,0.735915184020996,1629897979.10017,1629897979.11069,high_cue,h011.png,1629897980.08711,1629897980.08886,1.39869403839111,1629897981.50107,1629897981.50974,1629897984.55876,3.057692527771,54.736988270402755,FIX,1629897985.5192301,1629897985.5209901,4.7665743827819815,high_stim,1629897992.28967,1629897992.28734,,0,,0,0,1629897999.2910302,1629897999.2936199,3.4947729110717796,1629898002.80901,1629898002.80982,1629898005.24346,2.43444538116455,42.405289761205054,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,101-mg101,mg101t2aeaff_H.mp4,0,
62,3,vicarious,5,3,1,high_cue,med_stim,5,1629897944.0085301,1629897944.01076,1629898006.8271801,1629898006.84363,5.85862946510315,1629898012.6960301,1629898012.6974401,high_cue,h019.png,1629898013.68691,1629898013.68832,1.3988969326019298,1629898015.09693,1629898015.1094,1629898017.21458,2.11764740943909,75.66188482838825,FIX,1629898019.1150901,1629898019.1166801,4.27071404457092,med_stim,1629898025.38937,1629898025.38735,,0,,0,0,1629898032.4033802,1629898032.405,3.4824242591857897,1629898035.90469,1629898035.90985,1629898038.0255802,2.1208906173706104,74.68454880308154,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,109-ib109,ib109t1afaff_M.mp4,0,
62,3,vicarious,5,3,1,low_cue,low_stim,1,1629897944.0085301,1629897944.01076,1629898039.92285,1629898039.92749,0.6629531383514399,1629898040.60644,1629898040.60858,low_cue,l013.png,1629898041.58687,1629898041.58819,0.49893999099731395,1629898042.107,1629898042.1093302,1629898043.74212,1.6351211071014398,40.77559678291615,FIX,1629898046.12517,1629898046.1273599,1.5606415271759,low_stim,1629898049.68955,1629898049.6872199,,0,,0,0,1629898056.69577,1629898056.69712,4.990031719207759,1629898061.71431,1629898061.7151,1629898064.88237,3.1680533885955797,4.592212010919773,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
62,3,vicarious,5,3,1,high_cue,high_stim,6,1629897944.0085301,1629897944.01076,1629898065.74915,1629898065.75109,2.2366549968719505,1629898067.99999,1629898068.00193,high_cue,h024.png,1629898068.98668,1629898068.98793,1.79912686347961,1629898070.80104,1629898070.80991,1629898073.17554,2.3745095729827903,3.6063086225966607,FIX,1629898074.8192,1629898074.82102,1.56660604476929,high_stim,1629898078.38936,1629898078.3874,,0,,0,0,1629898085.40648,1629898085.40872,10.2793250083923,1629898095.71032,1629898095.71119,1629898099.22852,3.5181958675384504,26.360058207353113,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,095-tv095,tv095t1afaff_H.mp4,0,
62,3,vicarious,5,3,1,high_cue,low_stim,4,1629897944.0085301,1629897944.01076,1629898099.79518,1629898099.7969,11.490624427795401,1629898111.29947,1629898111.30095,high_cue,h037.png,1629898112.28671,1629898112.28796,1.7991008758544902,1629898114.10052,1629898114.10979,1629898117.57549,3.47497820854187,13.134022306396323,FIX,1629898118.11868,1629898118.12742,4.36712503433228,low_stim,1629898124.48935,1629898124.48744,,0,,0,0,1629898131.50701,1629898131.50922,5.37879872322083,1629898136.90902,1629898136.90979,1629898139.3101,2.4010741710662797,3.9056991370721277,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,049-bm049,bm049t1afaff_L.mp4,0,
62,3,vicarious,5,3,1,low_cue,med_stim,2,1629897944.0085301,1629897944.01076,1629898140.92719,1629898140.9437,6.358619213104251,1629898147.29623,1629898147.29825,low_cue,l056.png,1629898148.28667,1629898148.2879,0.8991398811340329,1629898149.19694,1629898149.20942,1629898151.59801,2.40106916427612,16.917005860979835,FIX,1629898153.2151,1629898153.21668,9.370705366134642,med_stim,1629898164.58899,1629898164.58714,,0,,0,0,1629898171.60529,1629898171.60737,1.0805139541626,1629898172.7057,1629898172.70946,1629898175.65868,2.9529800415039102,45.87601398911797,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
62,3,vicarious,5,3,1,low_cue,high_stim,3,1629897944.0085301,1629897944.01076,1629898176.72387,1629898176.72628,5.961937427520749,1629898182.69276,1629898182.69462,low_cue,l040.png,1629898183.68668,1629898183.68791,2.19913101196289,1629898185.91063,1629898185.91155,1629898188.24501,2.33437848091125,9.081118388369463,FIX,1629898189.92879,1629898189.93079,8.95701265335083,high_stim,1629898200.88948,1629898200.8873699,,0,,0,0,1629898207.90217,1629898207.90369,3.88363766670227,1629898211.8036199,1629898211.80946,1629898214.05885,2.25523233413696,26.154335778312912,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,096-bg096,bg096t1aeaff_H.mp4,0,
62,3,vicarious,5,3,1,low_cue,med_stim,2,1629897944.0085301,1629897944.01076,1629898215.82178,1629898215.8266,5.0640230178833,1629898220.90701,1629898220.9089901,low_cue,l041.png,1629898221.88675,1629898221.8879998,2.1990509033203103,1629898224.1082098,1629898224.1101,1629898225.80904,1.70082974433899,47.80475533086325,FIX,1629898228.12637,1629898228.1282802,4.35943412780762,med_stim,1629898234.4895198,1629898234.48736,,0,,0,0,1629898241.49802,1629898241.50008,8.18778347969055,1629898249.70108,1629898249.7095401,1629898252.32554,2.62445831298828,11.996899307923579,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,052-dr052,dr052t2aaaff_M.mp4,0,
62,3,vicarious,5,3,1,low_cue,low_stim,1,1629897944.0085301,1629897944.01076,1629898253.71925,1629898253.72756,2.56655788421631,1629898256.30355,1629898256.30577,low_cue,l003.png,1629898257.28667,1629898257.28798,1.79913187026978,1629898259.10459,1629898259.11221,1629898262.5256,3.42101287841797,48.81407483429035,FIX,1629898263.12276,1629898263.1269698,4.2630507946014395,low_stim,1629898269.3893301,1629898269.38721,,0,,0,0,1629898276.3943698,1629898276.39591,3.19143557548523,1629898279.61224,1629898279.61301,1629898280.94622,1.33398580551147,8.657551477165882,FIX,1629898342.83582,1629898342.8441,398.827281713486,,0,080-bn080,bn080t1afunaff_L.mp4,0,
