src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
69,4,vicarious,0,5,2,low_cue,high_stim,3,1631830926.3356,1631830926.3376696,1631830929.11504,1631830929.1171699,2.19260501861572,1631830931.3158698,1631830931.3307,low_cue,l049.png,1631830932.3091302,1631830932.31061,1.59850692749023,1631830933.93353,1631830933.93493,1631830935.28417,1.35064387321472,34.70968454271879,FIX,1631830937.95171,1631830937.95371,5.15592885017395,high_stim,1631830945.1122599,1631830945.10935,,0,,0,0,1631830952.12374,1631830952.12579,2.98389744758606,1631830955.12488,1631830955.1295302,1631830957.67893,2.55404806137085,17.34025823106898,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,042-ll042,ll042t1aiaff_H.mp4,0,
69,4,vicarious,0,5,2,high_cue,med_stim,5,1631830926.3356,1631830926.3376696,1631830959.14307,1631830959.14707,4.56457471847534,1631830963.72814,1631830963.73085,high_cue,h045.png,1631830964.70883,1631830964.71032,1.2988178730011002,1631830966.02901,1631830966.03009,1631830967.5632,1.5341958999633798,28.017893546454584,FIX,1631830970.04719,1631830970.04946,6.2604484558105495,med_stim,1631830978.31191,1631830978.30937,,0,,0,0,1631830985.31964,1631830985.33095,6.4880039691925,1631830991.83877,1631830991.83967,1631830994.37909,2.54031229019165,11.729503505883319,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
69,4,vicarious,0,5,2,low_cue,low_stim,1,1631830926.3356,1631830926.3376696,1631830995.85696,1631830995.86411,1.15068244934082,1631830997.02407,1631830997.0308,low_cue,l034.png,1631830998.0088198,1631830998.0102599,1.29882192611694,1631830999.32494,1631830999.3302,1631831001.2626,1.93766164779663,0.23103011689547584,FIX,1631831003.34313,1631831003.3468,0.8645164966583249,low_stim,1631831006.21179,1631831006.20937,,0,,0,0,1631831013.21353,1631831013.23139,1.3941137790679898,1631831014.6307304,1631831014.63131,1631831017.28192,2.651185035705569,16.984732531988588,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
69,4,vicarious,0,5,2,high_cue,low_stim,4,1631830926.3356,1631830926.3376696,1631831018.6489198,1631831018.66466,7.858724355697629,1631831026.51856,1631831026.53128,high_cue,h047.png,1631831027.50899,1631831027.5104802,1.59865093231201,1631831029.11955,1631831029.12999,1631831032.37097,3.25142598152161,60.340890764004904,FIX,1631831033.1377301,1631831033.1398199,1.36991000175476,low_stim,1631831036.5116901,1631831036.50935,,0,,0,0,1631831043.525,1631831043.5267,6.48264336585999,1631831050.0274599,1631831050.02987,1631831052.17943,2.15197038650513,26.462186333353962,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,064-ak064,ak064t1afunaff_L.mp4,0,
69,4,vicarious,0,5,2,low_cue,med_stim,2,1631830926.3356,1631830926.3376696,1631831054.06232,1631831054.06575,4.84532356262207,1631831058.93083,1631831058.9340699,low_cue,l022.png,1631831059.90954,1631831059.91199,1.59810209274292,1631831061.53181,1631831061.53273,1631831063.4161599,1.8843502998352095,40.081619285869316,FIX,1631831065.55,1631831065.55174,6.2576415538787815,med_stim,1631831073.81684,1631831073.81045,,0,,0,0,1631831080.82245,1631831080.83342,1.88519549369812,1631831082.73984,1631831082.7427402,1631831084.77961,2.0397686958313,16.103583736187403,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,107-hs107,hs107t2aaaff_M.mp4,0,
69,4,vicarious,0,5,2,high_cue,high_stim,6,1631830926.3356,1631830926.3376696,1631831086.7747,1631831086.77626,4.83294367790222,1631831091.62654,1631831091.62816,high_cue,h040.png,1631831092.60853,1631831092.60978,1.2991108894348102,1631831093.92741,1631831093.9300802,1631831095.7796302,1.85222101211548,8.816442238976602,FIX,1631831097.94559,1631831097.94785,6.162048816680911,high_stim,1631831106.11098,1631831106.10912,,0,,0,0,1631831113.1179998,1631831113.11967,3.78963804244995,1631831116.93611,1631831116.93699,1631831119.18715,2.25103783607483,11.084891292242348,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
69,4,vicarious,0,5,2,low_cue,low_stim,1,1631830926.3356,1631830926.3376696,1631831120.9543,1631831120.96405,4.75334143638611,1631831125.72277,1631831125.7246,low_cue,l007.png,1631831126.7084901,1631831126.70979,1.39915585517883,1631831128.12368,1631831128.13063,1631831129.74655,1.62286472320557,5.089836509287871,FIX,1631831132.14187,1631831132.14868,6.26577520370483,low_stim,1631831140.4108698,1631831140.40906,,0,,0,0,1631831147.41431,1631831147.41586,9.89332842826843,1631831157.33474,1631831157.3355598,1631831159.76914,2.4344024658203103,13.306757781069171,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
69,4,vicarious,0,5,2,low_cue,high_stim,3,1631830926.3356,1631830926.3376696,1631831161.3529198,1631831161.36534,1.35471844673157,1631831162.72011,1631831162.72187,low_cue,l001.png,1631831163.7084699,1631831163.70957,1.69917416572571,1631831165.4211302,1631831165.43102,1631831167.28014,1.85901188850403,5.572197803963796,FIX,1631831169.4393196,1631831169.4412699,2.26832461357117,high_stim,1631831173.71106,1631831173.7092302,,0,,0,0,1631831180.72692,1631831180.7290301,6.78072071075439,1631831187.5295,1631831187.5308099,1631831189.11357,1.58406925201416,9.044666534410648,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,124-dn124,dn124t1aiaff_H.mp4,0,
69,4,vicarious,0,5,2,high_cue,high_stim,6,1631830926.3356,1631830926.3376696,1631831191.5476801,1631831191.56526,1.25995755195618,1631831192.81483,1631831192.8166301,high_cue,h042.png,1631831193.80859,1631831193.80989,2.19905400276184,1631831196.01604,1631831196.03093,1631831197.4001,1.38405561447144,10.4914770123316,FIX,1631831200.03423,1631831200.03598,4.47341465950012,high_stim,1631831206.51143,1631831206.50918,,0,,0,0,1631831213.52267,1631831213.52465,3.48497533798218,1631831217.0239902,1631831217.03106,1631831219.19707,2.1730751991272,16.039943306049665,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,064-ak064,ak064t1aaaff_H.mp4,0,
69,4,vicarious,0,5,2,high_cue,med_stim,5,1631830926.3356,1631830926.3376696,1631831221.04218,1631831221.0483599,9.765462398529053,1631831230.8292198,1631831230.83119,high_cue,h024.png,1631831231.80853,1631831231.81002,1.89911794662476,1631831233.73031,1631831233.7310698,1631831235.54783,1.81751585006714,10.859503235321995,FIX,1631831237.7485,1631831237.74992,6.15914058685303,med_stim,1631831245.9110901,1631831245.90908,,0,,0,0,1631831252.92091,1631831252.92271,3.0867311954498304,1631831256.03876,1631831256.03965,1631831258.09729,2.0585308074951203,13.424370055032284,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
69,4,vicarious,0,5,2,high_cue,low_stim,4,1631830926.3356,1631830926.3376696,1631831260.05695,1631831260.06531,2.15069699287415,1631831262.22443,1631831262.2260802,high_cue,h046.png,1631831263.20865,1631831263.2101,1.39899587631226,1631831264.62534,1631831264.63184,1631831266.34734,1.7219963073730502,37.4270513594566,FIX,1631831268.6435301,1631831268.6489599,2.2641141414642303,low_stim,1631831272.91118,1631831272.9091198,,0,,0,0,1631831279.91464,1631831279.91635,4.69300651550293,1631831284.6331902,1631831284.63383,1631831285.96724,1.3340442180633505,10.859503235321995,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
69,4,vicarious,0,5,2,low_cue,med_stim,2,1631830926.3356,1631830926.3376696,1631831288.65147,1631831288.6661599,8.85617780685425,1631831297.52168,1631831297.52339,low_cue,l043.png,1631831298.50859,1631831298.50985,0.899053812026978,1631831299.42244,1631831299.43221,1631831301.4814699,2.05902647972107,7.441405489743717,FIX,1631831303.44071,1631831303.44251,6.066930532455442,med_stim,1631831311.51111,1631831311.5090802,,0,,0,0,1631831318.5134,1631831318.51708,2.69424533843994,1631831321.23115,1631831321.2326698,1631831322.73201,1.50086355209351,27.327497531170142,FIX,1631831325.24942,1631831325.26726,398.913816690445,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
