,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,58,3,cognitive,5,low_cue,med_stim,2,0,med_stim,1.430561428201044
1,58,3,cognitive,5,low_cue,low_stim,1,1,low_stim,0.7325396690077364
2,58,3,cognitive,5,low_cue,high_stim,3,2,high_stim,0.07974011643232753
3,58,3,cognitive,5,high_cue,low_stim,4,3,low_stim,-0.42916273291032525
4,58,3,cognitive,5,high_cue,med_stim,5,4,med_stim,-0.8739112362227711
5,58,3,cognitive,5,high_cue,high_stim,6,5,high_stim,-0.48549676111788004
6,58,3,cognitive,5,high_cue,low_stim,4,6,low_stim,-1.0025420369177322
7,58,3,cognitive,5,low_cue,high_stim,3,7,high_stim,-1.4785184330214332
8,58,3,cognitive,5,high_cue,high_stim,6,8,high_stim,-1.5343154261443201
9,58,3,cognitive,5,low_cue,med_stim,2,9,med_stim,0.3550982472201027
10,58,3,cognitive,5,high_cue,med_stim,5,10,med_stim,0.259521921683329
11,58,3,cognitive,5,low_cue,low_stim,1,11,low_stim,1.3824748120245012
