,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,58,3,cognitive,1,low_cue,med_stim,2,0,med_stim,-0.22320452544006741
1,58,3,cognitive,1,low_cue,high_stim,3,1,high_stim,0.9959436100319377
2,58,3,cognitive,1,high_cue,low_stim,4,2,low_stim,0.6555106047368614
3,58,3,cognitive,1,high_cue,med_stim,5,3,med_stim,0.17789184915391737
4,58,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.37627837591510904
5,58,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.7381102901555315
6,58,3,cognitive,1,low_cue,low_stim,1,6,low_stim,-0.28610923083244894
7,58,3,cognitive,1,high_cue,high_stim,6,7,high_stim,-0.5661008794351654
8,58,3,cognitive,1,high_cue,low_stim,4,8,low_stim,-0.6194219096043445
9,58,3,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.957109935993562
10,58,3,cognitive,1,low_cue,low_stim,1,10,low_stim,1.3523015378591337
11,58,3,cognitive,1,high_cue,med_stim,5,11,med_stim,0.8506638345947131
