src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
43,1,vicarious,5,5,2,high_cue,high_stim,6,1625866163.81493,1625866163.81779,1625866166.60512,1625866166.61257,8.49300146102905,1625866175.10829,1625866175.1123,high_cue,h042.png,1625866176.10042,1625866176.1026,1.89770197868347,1625866178.02604,1625866178.0284,1625866179.72731,1.70126414299011,5.87396151619194,FIX,1625866182.04421,1625866182.04676,1.05391001701355,high_stim,1625866185.10353,1625866185.1003,,0,,0,0,1625866192.11463,1625866192.1175,4.38348913192749,1625866196.53295,1625866196.5342,1625866198.20076,1.66781210899353,24.0573494500117,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,080-bn080,bn080t1afaff_H.mp4,0,
43,1,vicarious,5,5,2,low_cue,high_stim,3,1625866163.81493,1625866163.81779,1625866200.56778,1625866200.57093,7.53033542633057,1625866208.1206,1625866208.12331,low_cue,l003.png,1625866209.09956,1625866209.10119,1.89856505393982,1625866211.02168,1625866211.02288,1625866212.56059,1.53890514373779,17.1197155619472,FIX,1625866215.03985,1625866215.04533,8.15827202796936,high_stim,1625866225.20193,1625866225.19977,,0,,0,0,1625866232.21292,1625866232.21521,2.28520178794861,1625866234.53045,1625866234.53153,1625866236.44854,1.91809439659119,152.090709716132,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,121-vw121,vw121t1aaaff_H.mp4,0,
43,1,vicarious,5,5,2,high_cue,high_stim,6,1625866163.81493,1625866163.81779,1625866238.56529,1625866238.56739,5.93283224105835,1625866244.51751,1625866244.51962,high_cue,h018.png,1625866245.49932,1625866245.50089,1.99879813194275,1625866247.51863,1625866247.52017,1625866248.93618,1.41755247116089,36.008752722934,FIX,1625866251.53679,1625866251.53933,2.26132845878601,high_stim,1625866255.80198,1625866255.79974,,0,,0,0,1625866262.80766,1625866262.81173,1.5904586315155,1625866264.42493,1625866264.42735,1625866266.06017,1.63523435592651,105.315451196918,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,101-mg101,mg101t2aeaff_H.mp4,0,
43,1,vicarious,5,5,2,low_cue,med_stim,2,1625866163.81493,1625866163.81779,1625866268.45977,1625866268.46177,0.938352346420288,1625866269.41012,1625866269.41213,low_cue,l014.png,1625866270.39906,1625866270.40037,0.799060821533203,1625866271.21079,1625866271.21191,1625866272.52852,1.31772327423096,23.7748653160852,FIX,1625866275.22896,1625866275.23087,1.0691602230072,med_stim,1625866278.30206,1625866278.29977,,0,,0,0,1625866285.31606,1625866285.3182,4.58206295967102,1625866289.91777,1625866289.92764,1625866292.37694,2.45916795730591,15.59796158466,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
43,1,vicarious,5,5,2,high_cue,low_stim,4,1625866163.81493,1625866163.81779,1625866293.95261,1625866293.95518,3.64550971984863,1625866297.60397,1625866297.61146,high_cue,h003.png,1625866298.59931,1625866298.60064,0.798810958862305,1625866299.42132,1625866299.42264,1625866301.67695,2.25563406944275,26.3582081063007,FIX,1625866303.43948,1625866303.44574,6.25863885879517,low_stim,1625866311.702,1625866311.7,,0,,0,0,1625866318.71184,1625866318.71406,4.58627700805664,1625866323.33023,1625866323.33141,1625866325.83221,2.50198125839233,9.50024131533731,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,096-bg096,bg096t2afunaff_L.mp4,0,
43,1,vicarious,5,5,2,high_cue,med_stim,5,1625866163.81493,1625866163.81779,1625866327.36507,1625866327.3671,5.93304991722107,1625866333.31729,1625866333.3193,high_cue,h049.png,1625866334.29913,1625866334.30055,1.89898490905762,1625866336.21837,1625866336.21974,1625866337.9695,1.75112915039062,29.8590161649231,FIX,1625866340.23654,1625866340.23864,8.46158313751221,med_stim,1625866350.70187,1625866350.69975,,0,,0,0,1625866357.70972,1625866357.71192,2.78840136528015,1625866360.52744,1625866360.52881,1625866361.99508,1.46764230728149,1.15500036804478,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,109-ib109,ib109t1afaff_M.mp4,0,
43,1,vicarious,5,5,2,low_cue,high_stim,3,1625866163.81493,1625866163.81779,1625866364.56228,1625866364.56419,3.6358437538147,1625866368.21364,1625866368.21553,low_cue,l013.png,1625866369.19907,1625866369.20044,1.89904713630676,1625866371.11472,1625866371.11623,1625866372.31559,1.20087265968323,20.3638703501095,FIX,1625866375.13288,1625866375.13498,5.06523537635803,high_stim,1625866382.20168,1625866382.19976,,0,,0,0,1625866389.2048,1625866389.21253,2.99332118034363,1625866392.22259,1625866392.22741,1625866393.56031,1.33772253990173,0.0,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,092-ch092,ch092t2aiaff_H.mp4,0,
43,1,vicarious,5,5,2,high_cue,low_stim,4,1625866163.81493,1625866163.81779,1625866396.25743,1625866396.26188,1.8406925201416,1625866398.10812,1625866398.11213,high_cue,h028.png,1625866399.0991,1625866399.10047,0.899019002914429,1625866400.00883,1625866400.01092,1625866401.69354,1.6847095489502,27.8014587799341,FIX,1625866404.02699,1625866404.02876,2.67112755775452,low_stim,1625866408.70185,1625866408.69965,,0,,0,0,1625866415.71468,1625866415.71677,3.7834370136261,1625866419.5161,1625866419.52742,1625866421.75061,2.23450899124146,8.42696902148067,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,101-mg101,mg101t2afunaff_L.mp4,0,
43,1,vicarious,5,5,2,low_cue,low_stim,1,1625866163.81493,1625866163.81779,1625866423.55094,1625866423.55295,6.947181224823,1625866430.50353,1625866430.51222,low_cue,l010.png,1625866431.49908,1625866431.50041,0.799041986465454,1625866432.32088,1625866432.32224,1625866433.82701,1.50613021850586,20.2590386552981,FIX,1625866436.33904,1625866436.34575,6.25907588005066,low_stim,1625866444.60202,1625866444.59967,,0,,0,0,1625866451.6114,1625866451.61341,1.18671655654907,1625866452.82853,1625866452.82979,1625866454.21288,1.38435292243958,11.0801992243551,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
43,1,vicarious,5,5,2,high_cue,med_stim,5,1625866163.81493,1625866163.81779,1625866456.86336,1625866456.86557,1.73475813865662,1625866458.61402,1625866458.61617,high_cue,h038.png,1625866459.59906,1625866459.60048,1.49905896186829,1625866461.11495,1625866461.11669,1625866462.73282,1.61787295341492,19.8851651138554,FIX,1625866465.13311,1625866465.13547,4.56500697135925,med_stim,1625866471.70204,1625866471.69976,,0,,0,0,1625866478.70484,1625866478.71187,2.29327702522278,1625866481.02237,1625866481.02778,1625866483.21082,2.18844366073608,2.52949420483775,FIX,1625866562.65281,1625866562.65541,398.837884664536,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
