onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.101569890975952	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	0	high_cue	med_stim	56.4372562189076		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
33.49601984024048	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	1	low_cue	low_stim	57.2647737278924		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
71.59376001358032	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	2	high_cue	low_stim	60.1409838350769		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.5899498462677	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	3	high_cue	high_stim	69.1455419604217		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
132.80023002624512	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	4	high_cue	low_stim	61.6836450567278		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
163.2950999736786	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	5	high_cue	med_stim	53.7838155624007		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
196.89112997055057	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	6	low_cue	high_stim	27.8014587799341		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
231.38751006126404	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	7	low_cue	med_stim	34.7096845427188		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
270.38558983802795	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	8	high_cue	high_stim	63.0234960789303		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
297.69590997695923	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	9	low_cue	med_stim	27.8014587799341		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
327.1903998851776	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	10	low_cue	low_stim	32.6658945301573		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
372.5908999443054	1.0	cue	sub-0007	ses-04	run-06	cognitive	cue	11	low_cue	high_stim	29.0322839679456		sub-0007_ses-04_run-06_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.202749967575073	2.4844765663147	expectrating	sub-0007	ses-04	run-06	cognitive	expectrating	0	high_cue	med_stim	56.4372562189076		sub-0007_ses-04_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
36.59718990325928	2.13953018188477	expectrating	sub-0007	ses-04	run-06	cognitive	expectrating	1	low_cue	low_stim	57.2647737278924		sub-0007_ses-04_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
