onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.309120178222656	14.210200071334839	19.37068009376526	32.70045018196106	high_cue	high_stim	1.51739048957825	49.3987053549955	2.52350902557373	53.3611324710515	1	1	1	6.73610037520146	4.3262411620274435
44.304800033569336	47.2058801651001	59.42426013946533	70.69800019264221	low_cue	high_stim	2.01818442344666	27.8126749193367	1.92613530158997	42.7223910416659	-1	1	1	-14.84993006045734	-6.312500267358153
80.70175004005432	83.70287013053894	90.01585006713867	100.60920000076294	high_cue	high_stim	1.47116494178772	49.6265707093715	2.45108079910278	58.7507864301093	1	1	1	6.96396572957746	9.715895121085246
105.59439015388489	107.41174006462097	112.52305006980896	126.10207009315491	low_cue	med_stim	2.36768412590027	26.9802307182229	1.58874726295471	26.7711502144621	-1	0	-2	-15.682374261571141	-22.263741094561954
133.8049499988556	135.60562014579773	145.95841002464294	159.51456999778748	high_cue	low_stim	2.0851411819458	53.3138893084545	1.93678760528564	47.6324348689865	1	-1	1	10.65128432866046	-1.4024564400375539
169.50164008140564	172.4027202129364	184.93949007987976	196.71182012557983	high_cue	med_stim	1.17141246795654	61.2796732021305	1.38404440879822	55.5994237164335	1	0	-2	18.617068222336464	6.564532407409445
204.39803004264832	207.29911017417908	216.4200701713562	228.40701007843018	low_cue	high_stim	1.90086126327515	30.5702477502442	1.90104985237122	59.4297522497558	-1	1	1	-12.09235722954984	10.394860940731746
234.29254007339478	236.2099301815033	242.93826007843018	255.7005500793457	high_cue	low_stim	1.1339750289917	90.9669255716443	1.39037346839905	40.392091450508	1	-1	1	48.30432059185026	-8.642799858516057
266.70467019081116	268.50535011291504	278.8632102012634	288.9963400363922	low_cue	low_stim	1.50243616104126	5.13116528289632	2.01768708229065	34.0716098073942	-1	-1	1	-37.53143969689772	-14.96328150162985
294.7985100746155	297.2994501590729	305.92822003364563	317.2069001197815	high_cue	med_stim	1.41747164726257	46.4604825118437	1.55080437660217	73.861581428366	1	0	-2	3.797877532049661	24.82669011934194
327.0939300060272	329.9950201511383	340.9412100315094	361.50681018829346	low_cue	med_stim	2.55120086669922	40.9259839041171	1.68429112434387	50.8263420295558	-1	0	-2	-1.7366210756769362	1.7914507205317491
366.50868010520935	369.40975999832153	374.2222201824188	394.80260014533997	low_cue	low_stim	1.23395037651062	29.4847105242712	2.15521788597107	45.0	-1	-1	1	-13.17789445552284	-4.034891309024054
