,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,4,cognitive,-1,high_cue,low_stim,4,0,low_stim,0.6385150049064606
1,52,4,cognitive,-1,low_cue,med_stim,2,1,med_stim,0.24865902292627098
2,52,4,cognitive,-1,high_cue,low_stim,4,2,low_stim,-0.5028944769379644
3,52,4,cognitive,-1,low_cue,med_stim,2,3,med_stim,-1.0068796784745724
4,52,4,cognitive,-1,high_cue,high_stim,6,4,high_stim,-0.7046887079872219
5,52,4,cognitive,-1,low_cue,low_stim,1,5,low_stim,-0.7552796321470754
6,52,4,cognitive,-1,low_cue,high_stim,3,6,high_stim,1.8164181748844737
7,52,4,cognitive,-1,low_cue,low_stim,1,7,low_stim,1.2746976974375068
8,52,4,cognitive,-1,high_cue,high_stim,6,8,high_stim,0.13673021302701838
9,52,4,cognitive,-1,low_cue,high_stim,3,9,high_stim,-0.6893917089281026
10,52,4,cognitive,-1,high_cue,med_stim,5,10,med_stim,-0.8880330890320086
11,52,4,cognitive,-1,high_cue,med_stim,5,11,med_stim,1.9799998126944216
