,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,4,cognitive,2,low_cue,high_stim,3,0,high_stim,-0.3507430162514438
1,52,4,cognitive,2,high_cue,med_stim,5,1,med_stim,-1.9326940218847015
2,52,4,cognitive,2,low_cue,low_stim,1,2,low_stim,1.9009997237837166
3,52,4,cognitive,2,low_cue,low_stim,1,3,low_stim,2.1073875206632193
4,52,4,cognitive,2,high_cue,low_stim,4,4,low_stim,0.6013697831452792
5,52,4,cognitive,2,high_cue,med_stim,5,5,med_stim,0.20843274040638468
6,52,4,cognitive,2,high_cue,low_stim,4,6,low_stim,-0.23672415774143943
7,52,4,cognitive,2,low_cue,high_stim,3,7,high_stim,-0.6010007152860413
8,52,4,cognitive,2,low_cue,med_stim,2,8,med_stim,-0.6375005090092712
9,52,4,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.19937670793556672
10,52,4,cognitive,2,high_cue,high_stim,6,10,high_stim,0.06583677734008606
11,52,4,cognitive,2,high_cue,high_stim,6,11,high_stim,0.3840429085497582
