onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.3980698585510254	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	0	low_cue	high_stim	20.9055693369155		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
41.59564995765686	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	1	high_cue	med_stim	9.91494567847495		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
78.39269995689392	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	2	low_cue	low_stim	15.2754869139001		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
105.8862898349762	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	3	low_cue	low_stim	3.92139888767809		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
137.0979299545288	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	4	high_cue	low_stim	25.1278241807561		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
168.99316000938416	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	5	high_cue	med_stim	11.3099324740202		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
194.38595986366272	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	6	high_cue	low_stim	31.3969122485905		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
234.801029920578	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	7	low_cue	high_stim	6.57299498647337		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
271.7981598377228	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	8	low_cue	med_stim	27.5972958686437		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
299.8919699192047	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	9	low_cue	med_stim	10.9029448317519		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
337.8894798755646	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	10	high_cue	high_stim	16.260204708312		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
362.5986897945404	1.0	cue	sub-0095	ses-04	run-03	cognitive	cue	11	high_cue	high_stim	15.1540680503126		sub-0095_ses-04_run-03_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
6.115749835968018	2.01769733428955	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	0	low_cue	high_stim	20.9055693369155		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
44.696799993515015	1.81753325462341	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	1	high_cue	med_stim	9.91494567847495		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
81.4938600063324	1.71897578239441	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	2	low_cue	low_stim	15.2754869139001		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
107.40351986885072	2.35109949111938	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	3	low_cue	low_stim	3.92139888767809		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
140.19909000396729	1.96752238273621	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	4	high_cue	low_stim	25.1278241807561		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
170.9938998222351	2.42324447631836	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	5	high_cue	med_stim	11.3099324740202		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
196.4033799171448	2.26776123046875	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	6	high_cue	low_stim	31.3969122485905		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
237.30195999145508	2.10094618797302	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	7	low_cue	high_stim	6.57299498647337		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
274.89931988716125	2.40105676651001	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	8	low_cue	med_stim	27.5972958686437		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
301.79267978668213	2.33686280250549	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	9	low_cue	med_stim	10.9029448317519		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
340.59047985076904	2.07259178161621	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	10	high_cue	high_stim	16.260204708312		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
364.79951000213623	1.88422417640686	expectrating	sub-0095	ses-04	run-03	cognitive	expectrating	11	high_cue	high_stim	15.1540680503126		sub-0095_ses-04_run-03_runtype-cognitive_event-expectrating_trial-011_cuetype-high.nii.gz
18.503699779510494	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	0	low_cue	high_stim	20.9055693369155	16.0399433060497	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
55.20071983337402	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	1	high_cue	med_stim	9.91494567847495	8.74616226255521	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
87.9962899684906	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	2	low_cue	low_stim	15.2754869139001	9.50024131533731	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
114.18938994407654	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	3	low_cue	low_stim	3.92139888767809	38.6598082540901	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
149.9027099609375	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	4	high_cue	low_stim	25.1278241807561	28.628870905535	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
177.4963297843933	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	5	high_cue	med_stim	11.3099324740202	20.4200156092776	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
209.39155983924863	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	6	high_cue	low_stim	31.3969122485905	11.4005902773395	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
251.29051995277405	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	7	low_cue	high_stim	6.57299498647337	11.1738382418147	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
286.5870099067688	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	8	low_cue	med_stim	27.5972958686437	12.7533002545757	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
315.49778985977173	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	9	low_cue	med_stim	10.9029448317519	18.434948822922	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
347.99323987960815	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	10	high_cue	high_stim	16.260204708312	22.3551804457356	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
378.48794984817505	5.0	stimulus	sub-0095	ses-04	run-03	cognitive	stimulus	11	high_cue	high_stim	15.1540680503126	49.3987053549955	sub-0095_ses-04_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
32.59228992462158	3.15390348434448	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	0	low_cue	high_stim	20.9055693369155	16.0399433060497	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-000_cuetype-low_stimintensity-high.nii.gz
69.28930997848511	2.60690855979919	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	1	high_cue	med_stim	9.91494567847495	8.74616226255521	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
97.79993987083436	2.46800875663757	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	2	low_cue	low_stim	15.2754869139001	9.50024131533731	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
127.99453997612	2.60168862342834	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	3	low_cue	low_stim	3.92139888767809	38.6598082540901	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-003_cuetype-low_stimintensity-low.nii.gz
159.90643978118896	2.23976731300354	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	4	high_cue	low_stim	25.1278241807561	28.628870905535	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
187.29997992515564	2.351078748703	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	5	high_cue	med_stim	11.3099324740202	20.4200156092776	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
222.29636979103088	1.98433995246887	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	6	high_cue	low_stim	31.3969122485905	11.4005902773395	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
262.69476985931396	2.68477582931519	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	7	low_cue	high_stim	6.57299498647337	11.1738382418147	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
294.3899199962616	3.07305860519409	outcomerating	sub-0095	ses-04	run-03	cognitive	outcomerating	8	low_cue	med_stim	27.5972958686437	12.7533002545757	sub-0095_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-008_cuetype-low_stimintensity-med.nii.gz
