,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,29,1,vicarious,1,high_cue,high_stim,6,0,high_stim,-1.4670210867144118
1,29,1,vicarious,1,low_cue,high_stim,3,1,high_stim,-0.10569878332552854
2,29,1,vicarious,1,high_cue,high_stim,6,2,high_stim,0.24221844455076877
3,29,1,vicarious,1,low_cue,med_stim,2,3,med_stim,0.3343795253045845
4,29,1,vicarious,1,high_cue,low_stim,4,4,low_stim,1.2817067089373224
5,29,1,vicarious,1,high_cue,med_stim,5,5,med_stim,0.49855654762972296
6,29,1,vicarious,1,low_cue,high_stim,3,6,high_stim,0.6156419828704915
7,29,1,vicarious,1,high_cue,low_stim,4,7,low_stim,1.2773705727908355
8,29,1,vicarious,1,low_cue,low_stim,1,8,low_stim,0.6916406105945437
9,29,1,vicarious,1,high_cue,med_stim,5,9,med_stim,-0.09295724896431695
10,29,1,vicarious,1,low_cue,med_stim,2,10,med_stim,-0.7382226011930382
11,29,1,vicarious,1,low_cue,low_stim,1,11,low_stim,-0.9976604108891325
