src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
26,3,vicarious,4,3,2,low_cue,low_stim,1,1624974245.2262402,1624974245.2279902,1624974248.0135,1624974248.0213401,8.792817354202269,1624974256.81678,1624974256.82179,low_cue,l019.png,1624974257.80816,1624974257.81008,2.1981580257415803,1624974260.03465,1624974260.03752,1624974263.35289,3.3182411193847696,20.98784697009377,FIX,1624974264.05281,1624974264.0555198,0.653502941131592,low_stim,1624974266.71227,1624974266.7085,,0,,0,0,1624974273.7230802,1624974273.72529,8.383229970932009,1624974282.12622,1624974282.1370802,1624974284.51964,2.39342141151428,28.316354943272216,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
26,3,vicarious,4,3,2,high_cue,med_stim,5,1624974245.2262402,1624974245.2279902,1624974286.14438,1624974286.1547,1.46193146705627,1624974287.6116,1624974287.62099,high_cue,h053.png,1624974288.60763,1624974288.60918,0.798686981201172,1624974289.42894,1624974289.4298599,,,42.56679894526279,FIX,1624974293.44711,1624974293.4542198,7.2592079639434814,med_stim,1624974302.70999,1624974302.7078,,0,,0,0,1624974309.71984,1624974309.7216198,2.98647570610046,1624974312.72096,1624974312.7369301,1624974315.2887402,2.56778025627136,37.512611802856355,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,080-bn080,bn080t1aeaff_M.mp4,0,
26,3,vicarious,4,3,2,high_cue,low_stim,4,1624974245.2262402,1624974245.2279902,1624974316.7558,1624974316.75732,2.6505157947540297,1624974319.42346,1624974319.4256198,high_cue,h004.png,1624974320.40734,1624974320.4088,2.19897699356079,1624974322.62465,1624974322.6259198,1624974325.87601,3.25135350227356,50.694430717755395,FIX,1624974326.64282,1624974326.64488,1.66349506378174,low_stim,1624974330.30973,1624974330.30783,,0,,0,0,1624974337.31347,1624974337.321,4.49284982681274,1624974341.83182,1624974341.83689,1624974344.20305,2.37123036384583,10.633774492112083,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,101-mg101,mg101t2afunaff_L.mp4,0,
26,3,vicarious,4,3,2,high_cue,high_stim,6,1624974245.2262402,1624974245.2279902,1624974345.84998,1624974345.85421,9.956331491470339,1624974355.82037,1624974355.82177,high_cue,h001.png,1624974356.80721,1624974356.80855,1.69910192489624,1624974358.52137,1624974358.52192,1624974362.43963,3.9182550907134996,51.66247710659626,FIX,1624974362.9897099,1624974362.99123,0.21660709381103505,high_stim,1624974365.2099302,1624974365.20785,,0,,0,0,1624974372.20981,1624974372.22125,6.19650197029114,1624974378.4288,1624974378.4370198,1624974380.7695901,2.3407957553863503,47.61741336326445,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,106-nm106,nm106t1afaff_H.mp4,0,
26,3,vicarious,4,3,2,low_cue,med_stim,2,1624974245.2262402,1624974245.2279902,1624974382.44696,1624974382.45404,2.65935206413269,1624974385.11462,1624974385.12097,low_cue,l036.png,1624974386.1071699,1624974386.1083698,2.19914388656616,1624974388.31582,1624974388.32023,1624974391.8863,3.570475578308109,51.376226822613404,FIX,1624974392.4340198,1624974392.43837,7.57229280471802,med_stim,1624974402.00975,1624974402.0078,,0,,0,0,1624974409.02354,1624974409.02528,1.88277244567871,1624974410.92425,1624974410.93697,1624974414.51006,3.58580708503723,50.04721499861143,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,096-bg096,bg096t2aaaff_M.mp4,0,
26,3,vicarious,4,3,2,low_cue,high_stim,3,1624974245.2262402,1624974245.2279902,1624974415.0758,1624974415.07715,11.4305157661438,1624974426.5134,1624974426.52078,low_cue,l046.png,1624974427.50725,1624974427.5084698,1.39906883239746,1624974428.93096,1624974428.93189,1624974431.45296,2.5219933986663796,11.626980982306023,FIX,1624974432.94913,1624974432.95452,7.05718445777893,high_stim,1624974442.0095901,1624974442.0078,,0,,0,0,1624974449.02179,1624974449.02358,6.58452272415161,1624974455.62425,1624974455.63795,1624974458.04207,2.41781425476074,53.13010235415598,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,080-bn080,bn080t1afaff_H.mp4,0,
26,3,vicarious,4,3,2,low_cue,med_stim,2,1624974245.2262402,1624974245.2279902,1624974459.6424198,1624974459.65464,1.66389536857605,1624974461.32638,1624974461.32822,low_cue,l011.png,1624974462.30717,1624974462.30848,1.59913897514343,1624974463.92735,1624974463.9282,1624974467.4454901,3.51813793182373,35.0493733120484,FIX,1624974467.9955301,1624974468.00459,11.010781288147,med_stim,1624974481.01006,1624974481.0078099,,0,,0,0,1624974488.01967,1624974488.0215,1.6866481304168701,1624974489.7203,1624974489.73695,1624974492.85498,3.1346800327301003,23.16838715349749,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,049-bm049,bm049t2aeaff_M.mp4,0,
26,3,vicarious,4,3,2,low_cue,high_stim,3,1624974245.2262402,1624974245.2279902,1624974493.7384698,1624974493.75505,1.8678491115570104,1624974495.6225,1624974495.62406,low_cue,l016.png,1624974496.6072,1624974496.60846,1.69911789894104,1624974498.32351,1624974498.32421,1624974500.72458,2.40107297897339,14.8722120537559,FIX,1624974502.34168,1624974502.3438098,6.66463851928711,high_stim,1624974511.00976,1624974511.00782,,0,,0,0,1624974518.01419,1624974518.02124,9.892127752304079,1624974527.93455,1624974527.93707,,,29.859016164923098,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,109-ib109,ib109t1aiaff_H.mp4,0,
26,3,vicarious,4,3,2,high_cue,low_stim,4,1624974245.2262402,1624974245.2279902,1624974531.95272,1624974531.9536,0.953597545623779,1624974532.91974,1624974532.92121,high_cue,h041.png,1624974533.90726,1624974533.90854,0.7990591526031491,1624974534.72042,1624974534.72139,1624974538.0385401,3.31812286376953,48.308213533872035,FIX,1624974538.73858,1624974538.74032,1.5677330493927,low_stim,1624974542.3096302,1624974542.3078198,,0,,0,0,1624974549.32586,1624974549.32749,4.08045053482056,1624974553.42739,1624974553.43732,1624974557.01969,3.5923008918762203,12.303923554059907,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,095-tv095,tv095t2aeunaff_L.mp4,0,
26,3,vicarious,4,3,2,high_cue,high_stim,6,1624974245.2262402,1624974245.2279902,1624974557.5789402,1624974557.5878,5.62737512588501,1624974563.21438,1624974563.221,high_cue,h014.png,1624974564.20719,1624974564.20841,1.59912109375,1624974565.81535,1624974565.82052,1624974568.3529198,2.5375728607177703,11.080199224355082,FIX,1624974569.83351,1624974569.83759,1.57280230522156,high_stim,1624974573.40977,1624974573.40781,,0,,0,0,1624974580.42079,1624974580.42286,2.28552222251892,1624974582.72165,1624974582.73715,,,24.102234501161142,FIX,1624974644.0611901,1624974644.06322,398.834946632385,,0,052-dr052,dr052t1aiaff_H.mp4,0,
