onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.690379858016968	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	0	high_cue	high_stim	67.5572466347056		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
32.28374981880188	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	1	low_cue	high_stim	28.3163549432722		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
63.078709840774536	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	2	low_cue	high_stim	16.7652025082104		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
95.09079003334044	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	3	high_cue	high_stim	71.7829048021751		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
120.18359994888306	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	4	low_cue	low_stim	6.89742755775175		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
159.88190984725952	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	5	high_cue	low_stim	74.1179493242497		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
219.28766989707947	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	6	low_cue	med_stim	2.75910765862027		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
252.4835398197174	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	7	high_cue	med_stim	66.1074976919734		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
283.8787200450897	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	8	high_cue	med_stim	68.2841704044686		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
311.88929986953735	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	9	low_cue	med_stim	0.0		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
341.2837300300598	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	10	high_cue	low_stim	67.6448195542644		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
371.5785000324249	1.0	cue	sub-0007	ses-01	run-03	vicarious	cue	11	low_cue	low_stim	0.0		sub-0007_ses-01_run-03_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
8.291359901428223	2.52148342132568	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	0	high_cue	high_stim	67.5572466347056		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
35.28487992286682	2.8179783821106	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	1	low_cue	high_stim	28.3163549432722		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
65.4962899684906	2.15106844902039	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	2	low_cue	high_stim	16.7652025082104		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
97.49169993400574	2.62162780761719	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	3	high_cue	high_stim	71.7829048021751		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
123.184730052948	1.91758322715759	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	4	low_cue	low_stim	6.89742755775175		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
162.8830499649048	2.15099263191223	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	5	high_cue	low_stim	74.1179493242497		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
221.48849987983704	1.43407559394836	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	6	low_cue	med_stim	2.75910765862027		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
255.08451986312863	2.31783366203308	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	7	high_cue	med_stim	66.1074976919734		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
285.79610991477966	1.33481025695801	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	8	high_cue	med_stim	68.2841704044686		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
314.8904299736023	2.35109567642212	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	9	low_cue	med_stim	0.0		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
343.18443989753723	1.43402004241943	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	10	high_cue	low_stim	67.6448195542644		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
373.49588990211487	2.35215520858765	expectrating	sub-0007	ses-01	run-03	vicarious	expectrating	11	low_cue	low_stim	0.0		sub-0007_ses-01_run-03_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
14.876989841461182	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	0	high_cue	high_stim	67.5572466347056	37.8346912670841	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
47.17617988586426	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	1	low_cue	high_stim	28.3163549432722	39.3055692822446	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
72.07669997215271	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	2	low_cue	high_stim	16.7652025082104	66.3977060676157	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
104.67659997940063	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	3	high_cue	high_stim	71.7829048021751	51.1964134291043	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
140.38085985183716	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	4	low_cue	low_stim	6.89742755775175	7.60983715755195	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
188.97565984725952	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	5	high_cue	low_stim	74.1179493242497	14.203937953514	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
230.4755299091339	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	6	low_cue	med_stim	2.75910765862027	35.2175929681927	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
262.07565999031067	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	7	high_cue	med_stim	66.1074976919734	14.9910847217987	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
293.37578988075256	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	8	high_cue	med_stim	68.2841704044686	34.3903144087126	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii.gz
322.4754798412323	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	9	low_cue	med_stim	0.0	10.859503235322	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
355.47584986686707	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	10	high_cue	low_stim	67.6448195542644	8.78116273438546	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
380.2760200500488	5.0	stimulus	sub-0007	ses-01	run-03	vicarious	stimulus	11	low_cue	low_stim	0.0	10.7192752593735	sub-0007_ses-01_run-03_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
23.897249937057495	1.81753706932068	outcomerating	sub-0007	ses-01	run-03	vicarious	outcomerating	0	high_cue	high_stim	67.5572466347056	37.8346912670841	sub-0007_ses-01_run-03_runtype-vicarious_event-outcomerating_trial-000_cuetype-high_stimintensity-high.nii.gz
