onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.1102800369262695	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	0	high_cue	med_stim	41.5761287550693		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.50259017944336	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	1	low_cue	low_stim	20.3948760820484		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
71.6025002002716	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	2	high_cue	low_stim	55.4548350777535		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
105.59882998466492	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	3	high_cue	high_stim	55.9283901926058		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
132.8059000968933	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	4	high_cue	low_stim	71.3421115258805		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
163.29917001724243	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	5	high_cue	med_stim	66.4100098292567		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
196.89515018463135	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	6	low_cue	high_stim	5.59479745943828		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
231.39192008972168	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	7	low_cue	med_stim	10.304846468766		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
270.3926100730896	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	8	high_cue	high_stim	49.7231117897903		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
297.69977021217346	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	9	low_cue	med_stim	40.6012946450045		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
327.19217014312744	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	10	low_cue	low_stim	6.1071781116051		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
372.5984501838684	1.0	cue	sub-0083	ses-03	run-01	vicarious	cue	11	low_cue	high_stim	5.80281966470886		sub-0083_ses-03_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
7.246350049972534	2.90292525291443	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	0	high_cue	med_stim	41.5761287550693		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
36.605300188064575	2.95271873474121	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	1	low_cue	low_stim	20.3948760820484		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
73.60425019264221	2.98817205429077	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	2	high_cue	low_stim	55.4548350777535		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
108.70153999328612	3.85877895355225	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	3	high_cue	high_stim	55.9283901926058		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
135.90861010551453	2.66927862167358	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	4	high_cue	low_stim	71.3421115258805		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
165.30092000961304	2.95388889312744	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	5	high_cue	med_stim	66.4100098292567		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
199.29725003242493	2.80787348747253	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	6	low_cue	high_stim	5.59479745943828		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
234.29445004463196	2.43558835983276	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	7	low_cue	med_stim	10.304846468766		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
272.19418001174927	2.46911549568176	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	8	high_cue	high_stim	49.7231117897903		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
300.2019500732422	3.33717274665833	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	9	low_cue	med_stim	40.6012946450045		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
329.0938301086426	2.52596569061279	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	10	low_cue	low_stim	6.1071781116051		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-010_cuetype-low.nii.gz
374.600200176239	2.52565956115723	expectrating	sub-0083	ses-03	run-01	vicarious	expectrating	11	low_cue	high_stim	5.80281966470886		sub-0083_ses-03_run-01_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
