,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,1,cognitive,6,low_cue,med_stim,2,0,med_stim,-0.5535524563617079
1,36,1,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.2722196344381884
2,36,1,cognitive,6,low_cue,high_stim,3,2,high_stim,0.26157864134274506
3,36,1,cognitive,6,high_cue,med_stim,5,3,med_stim,0.7746928851767174
4,36,1,cognitive,6,low_cue,med_stim,2,4,med_stim,1.3814739948836823
5,36,1,cognitive,6,low_cue,high_stim,3,5,high_stim,1.6062401136194444
6,36,1,cognitive,6,high_cue,high_stim,6,6,high_stim,-1.71785203181887
7,36,1,cognitive,6,low_cue,low_stim,1,7,low_stim,-1.1851584640807054
8,36,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.7186426530298419
9,36,1,cognitive,6,high_cue,low_stim,4,9,low_stim,-0.09861072087568383
10,36,1,cognitive,6,high_cue,med_stim,5,10,med_stim,0.42889477462926845
11,36,1,cognitive,6,high_cue,high_stim,6,11,high_stim,0.8411215955728291
