,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,1,cognitive,6,low_cue,med_stim,2,0,med_stim,-0.6080627816697957
1,36,1,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.34379127472976634
2,36,1,cognitive,6,low_cue,high_stim,3,2,high_stim,0.1232061431321149
3,36,1,cognitive,6,high_cue,med_stim,5,3,med_stim,0.6801182573125883
4,36,1,cognitive,6,low_cue,med_stim,2,4,med_stim,1.3346324553704094
5,36,1,cognitive,6,low_cue,high_stim,3,5,high_stim,1.8325904754468938
6,36,1,cognitive,6,high_cue,high_stim,6,6,high_stim,-1.6651391318190731
7,36,1,cognitive,6,low_cue,low_stim,1,7,low_stim,-1.2721023562996883
8,36,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.8055597304006249
9,36,1,cognitive,6,high_cue,low_stim,4,9,low_stim,-0.18552051084135884
10,36,1,cognitive,6,high_cue,med_stim,5,10,med_stim,0.3419751363239079
11,36,1,cognitive,6,high_cue,high_stim,6,11,high_stim,0.8084805826427921
