,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,1,cognitive,3,high_cue,high_stim,6,0,high_stim,1.7126092736067786
1,36,1,cognitive,3,low_cue,high_stim,3,1,high_stim,0.34326407912931917
2,36,1,cognitive,3,low_cue,high_stim,3,2,high_stim,-0.19437548957203146
3,36,1,cognitive,3,high_cue,high_stim,6,3,high_stim,-0.5357455265282102
4,36,1,cognitive,3,low_cue,low_stim,1,4,low_stim,-1.185039486632813
5,36,1,cognitive,3,high_cue,low_stim,4,5,low_stim,-0.7577098236685863
6,36,1,cognitive,3,low_cue,med_stim,2,6,med_stim,-0.057325137782095206
7,36,1,cognitive,3,high_cue,med_stim,5,7,med_stim,-0.24750317728912496
8,36,1,cognitive,3,high_cue,med_stim,5,8,med_stim,0.512196274131468
9,36,1,cognitive,3,low_cue,med_stim,2,9,med_stim,0.19447334716895773
10,36,1,cognitive,3,high_cue,low_stim,4,10,low_stim,0.7845898867242393
11,36,1,cognitive,3,low_cue,low_stim,1,11,low_stim,1.051131996208938
