,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,46,1,vicarious,5,low_cue,med_stim,2,0,med_stim,-1.4724250732007276
1,46,1,vicarious,5,low_cue,low_stim,1,1,low_stim,-1.2345764048999528
2,46,1,vicarious,5,low_cue,high_stim,3,2,high_stim,1.0105379184346426
3,46,1,vicarious,5,high_cue,low_stim,4,3,low_stim,0.734215446942993
4,46,1,vicarious,5,high_cue,med_stim,5,4,med_stim,0.6767810682856907
5,46,1,vicarious,5,high_cue,high_stim,6,5,high_stim,0.7365231476892403
6,46,1,vicarious,5,high_cue,low_stim,4,6,low_stim,-1.4243798807557528
7,46,1,vicarious,5,low_cue,high_stim,3,7,high_stim,0.6285497914688941
8,46,1,vicarious,5,high_cue,high_stim,6,8,high_stim,-1.1891102511986869
9,46,1,vicarious,5,low_cue,med_stim,2,9,med_stim,0.8736175662353192
10,46,1,vicarious,5,high_cue,med_stim,5,10,med_stim,0.8479438351883176
11,46,1,vicarious,5,low_cue,low_stim,1,11,low_stim,-1.1686555745408496
