,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,46,1,cognitive,6,high_cue,low_stim,4,0,low_stim,0.3183640191596487
1,46,1,cognitive,6,low_cue,low_stim,1,1,low_stim,0.19183657699479295
2,46,1,cognitive,6,low_cue,med_stim,2,2,med_stim,0.5218732613606626
3,46,1,cognitive,6,low_cue,high_stim,3,3,high_stim,0.3388646479081261
4,46,1,cognitive,6,high_cue,med_stim,5,4,med_stim,-0.24998736144963662
5,46,1,cognitive,6,high_cue,high_stim,6,5,high_stim,0.1885804260027807
6,46,1,cognitive,6,high_cue,low_stim,4,6,low_stim,-1.3350389447830153
7,46,1,cognitive,6,high_cue,high_stim,6,7,high_stim,0.8463886390158742
8,46,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.07841490624088976
9,46,1,cognitive,6,low_cue,med_stim,2,9,med_stim,-0.5439550071549143
10,46,1,cognitive,6,low_cue,high_stim,3,10,high_stim,0.5848714897978744
11,46,1,cognitive,6,high_cue,med_stim,5,11,med_stim,-0.31472077831467893
