,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,1,cognitive,6,high_cue,low_stim,4,0,low_stim,-0.10140186931406985
1,44,1,cognitive,6,low_cue,low_stim,1,1,low_stim,1.2764485309843339
2,44,1,cognitive,6,low_cue,med_stim,2,2,med_stim,0.9263178086724987
3,44,1,cognitive,6,low_cue,high_stim,3,3,high_stim,0.800584330082686
4,44,1,cognitive,6,high_cue,med_stim,5,4,med_stim,0.4517149193732056
5,44,1,cognitive,6,high_cue,high_stim,6,5,high_stim,0.12062844898061988
6,44,1,cognitive,6,high_cue,low_stim,4,6,low_stim,-0.1511376416458871
7,44,1,cognitive,6,high_cue,high_stim,6,7,high_stim,-0.40727619505727747
8,44,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.6140653125063305
9,44,1,cognitive,6,low_cue,med_stim,2,9,med_stim,-0.40320849462384417
10,44,1,cognitive,6,low_cue,high_stim,3,10,high_stim,0.17892033808175556
11,44,1,cognitive,6,high_cue,med_stim,5,11,med_stim,-0.03306340178932845
