,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,1,cognitive,4,low_cue,low_stim,1,0,low_stim,0.9178923383236496
1,55,1,cognitive,4,low_cue,med_stim,2,1,med_stim,0.0827592069394563
2,55,1,cognitive,4,high_cue,med_stim,5,2,med_stim,-0.24323543489268226
3,55,1,cognitive,4,low_cue,high_stim,3,3,high_stim,-0.825419393676216
4,55,1,cognitive,4,high_cue,med_stim,5,4,med_stim,-1.18479885037262
5,55,1,cognitive,4,low_cue,high_stim,3,5,high_stim,-1.3801374623308933
6,55,1,cognitive,4,low_cue,low_stim,1,6,low_stim,-0.5899600082037313
7,55,1,cognitive,4,high_cue,high_stim,6,7,high_stim,-0.7354508134681865
8,55,1,cognitive,4,high_cue,high_stim,6,8,high_stim,0.8832592812204242
9,55,1,cognitive,4,high_cue,low_stim,4,9,low_stim,0.865331491801445
10,55,1,cognitive,4,high_cue,low_stim,4,10,low_stim,0.5868660638800739
11,55,1,cognitive,4,low_cue,med_stim,2,11,med_stim,-0.4061043110717763
