,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,1,cognitive,4,low_cue,low_stim,1,0,low_stim,1.3354070175004111
1,55,1,cognitive,4,low_cue,med_stim,2,1,med_stim,0.2352238193579292
2,55,1,cognitive,4,high_cue,med_stim,5,2,med_stim,-0.007990706880758258
3,55,1,cognitive,4,low_cue,high_stim,3,3,high_stim,-0.7747307049964238
4,55,1,cognitive,4,high_cue,med_stim,5,4,med_stim,-1.0858284105227212
5,55,1,cognitive,4,low_cue,high_stim,3,5,high_stim,-1.2086208574587314
6,55,1,cognitive,4,low_cue,low_stim,1,6,low_stim,-0.33121357735470913
7,55,1,cognitive,4,high_cue,high_stim,6,7,high_stim,-1.1259822133975819
8,55,1,cognitive,4,high_cue,high_stim,6,8,high_stim,0.8465252815128356
9,55,1,cognitive,4,high_cue,low_stim,4,9,low_stim,0.7447382344594827
10,55,1,cognitive,4,high_cue,low_stim,4,10,low_stim,0.6802607340519007
11,55,1,cognitive,4,low_cue,med_stim,2,11,med_stim,-0.24050985256079083
