,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,55,1,pain,5,high_cue,med_stim,5,1,0,med_stim,0.16770559523030823
1,55,1,pain,5,low_cue,med_stim,2,2,1,med_stim,0.16754392070932547
2,55,1,pain,5,high_cue,low_stim,4,3,2,low_stim,0.16768537211651574
3,55,1,pain,5,low_cue,med_stim,2,4,3,med_stim,0.16754392070932547
4,55,1,pain,5,high_cue,high_stim,6,5,4,high_stim,0.16746317807487723
5,55,1,pain,5,low_cue,low_stim,1,6,5,low_stim,0.16774605328457237
6,55,1,pain,5,low_cue,high_stim,3,7,6,high_stim,0.1674833578189505
7,55,1,pain,5,high_cue,med_stim,5,8,7,med_stim,0.16790804317960634
8,55,1,pain,5,high_cue,low_stim,4,9,8,low_stim,0.16770559523030823
9,55,1,pain,5,low_cue,high_stim,3,10,9,high_stim,0.16774605328457237
10,55,1,pain,5,high_cue,high_stim,6,11,10,high_stim,0.16754392070932547
11,55,1,pain,5,low_cue,low_stim,1,12,11,low_stim,0.16754392070932547
