,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,62,3,cognitive,6,low_cue,low_stim,1,0,low_stim,-0.05553534241308469
1,62,3,cognitive,6,high_cue,med_stim,5,1,med_stim,-0.013674903144010384
2,62,3,cognitive,6,high_cue,low_stim,4,2,low_stim,0.08328636188305161
3,62,3,cognitive,6,high_cue,high_stim,6,3,high_stim,-0.02071530128530504
4,62,3,cognitive,6,low_cue,med_stim,2,4,med_stim,-0.06976884776864598
5,62,3,cognitive,6,low_cue,high_stim,3,5,high_stim,0.0020869782188545896
6,62,3,cognitive,6,low_cue,med_stim,2,6,med_stim,-0.013416813043777703
7,62,3,cognitive,6,low_cue,high_stim,3,7,high_stim,0.003814138114062678
8,62,3,cognitive,6,high_cue,low_stim,4,8,low_stim,0.745795229287498
9,62,3,cognitive,6,high_cue,high_stim,6,9,high_stim,0.6720753820662645
10,62,3,cognitive,6,high_cue,med_stim,5,10,med_stim,-2.5700819650181073
11,62,3,cognitive,6,low_cue,low_stim,1,11,low_stim,0.9845680028632172
