onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
14.2	1.23	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a	n/a	n/a
43.8	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a	n/a	n/a
77.79	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
110.5	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
150.7	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
178.7	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
205.41	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a	n/a	n/a
237.5	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a	n/a	n/a
265.79	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a	n/a	n/a
296.69	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a	n/a	n/a
332.7	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
365.3	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a	n/a	n/a
16.05	2.85	expectrating	1	low_cue	n/a	57.26	Strong	57.26	Strong	0.87	1.99	l011.png	n/a	n/a	n/a	n/a	n/a
46.8	3.92	expectrating	2	low_cue	n/a	23.59	Moderate	23.59	Moderate	1.13	2.79	l052.png	n/a	n/a	n/a	n/a	n/a
80.81	2.09	expectrating	3	high_cue	n/a	63.22	Strong	63.22	Strong	0.43	1.65	h049.png	n/a	n/a	n/a	n/a	n/a
112.4	2.52	expectrating	4	low_cue	n/a	60.0	Strong	60.0	Strong	0.1	2.42	l030.png	n/a	n/a	n/a	n/a	n/a
152.4	1.97	expectrating	5	high_cue	n/a	65.39	Very Strong	65.39	Very Strong	0.62	1.35	h030.png	n/a	n/a	n/a	n/a	n/a
181.8	2.07	expectrating	6	low_cue	n/a	32.31	Strong	32.31	Strong	0.63	1.44	l038.png	n/a	n/a	n/a	n/a	n/a
208.41	2.92	expectrating	7	low_cue	n/a	38.8	Strong	38.8	Strong	0.52	2.4	l042.png	n/a	n/a	n/a	n/a	n/a
239.2	2.29	expectrating	8	high_cue	n/a	88.85	Very Strong	88.85	Very Strong	0.75	1.54	h017.png	n/a	n/a	n/a	n/a	n/a
268.8	2.26	expectrating	9	high_cue	n/a	66.11	Very Strong	66.11	Very Strong	0.57	1.69	h023.png	n/a	n/a	n/a	n/a	n/a
299.51	2.32	expectrating	10	high_cue	n/a	63.74	Strong	63.74	Strong	0.67	1.65	h035.png	n/a	n/a	n/a	n/a	n/a
335.6	1.95	expectrating	11	high_cue	n/a	68.37	Very Strong	68.37	Very Strong	0.67	1.28	h039.png	n/a	n/a	n/a	n/a	n/a
367.2	2.04	expectrating	12	low_cue	n/a	32.29	Strong	32.29	Strong	0.47	1.57	l041.png	n/a	n/a	n/a	n/a	n/a
24.79	36.69	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	24.79	28.29	33.29	36.69	success
55.53	67.9	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	55.53	59.29	64.29	67.9	success
85.63	98.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	85.63	89.39	94.39	98.0	success
123.93	136.75	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.93	127.94	132.94	136.75	success
158.94	171.3	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	158.94	162.7	167.7	171.31	success
188.03	200.85	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.03	192.04	197.04	200.85	success
217.74	229.65	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.74	221.24	226.24	229.64	success
244.05	256.87	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	244.05	248.06	253.06	256.87	success
275.02	287.84	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.02	279.03	284.03	287.84	success
314.13	326.03	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	314.13	317.63	322.63	326.03	success
344.54	356.45	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.54	348.04	353.04	356.44	success
378.84	391.21	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	378.84	382.6	387.6	391.21	success
37.71	2.43	outcomerating	1	low_cue	low_stim	66.46	Very Strong	66.46	Very Strong	0.73	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.31	2.15	outcomerating	2	low_cue	med_stim	96.7	Very Strong	96.7	Very Strong	0.4	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.4	2.52	outcomerating	3	high_cue	med_stim	95.0	Very Strong	95.0	Very Strong	0.52	2.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
136.11	2.37	outcomerating	4	low_cue	high_stim	117.09	Strongest sensation of any kind	117.09	Strongest sensation of any kind	0.53	1.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.81	2.66	outcomerating	5	high_cue	med_stim	73.32	Very Strong	73.32	Very Strong	0.48	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.1	1.67	outcomerating	6	low_cue	high_stim	76.24	Very Strong	76.24	Very Strong	0.48	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.6	2.17	outcomerating	7	low_cue	low_stim	22.14	Moderate	22.14	Moderate	0.52	1.66	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.91	2.2	outcomerating	8	high_cue	high_stim	62.81	Strong	62.81	Strong	0.48	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.0	2.77	outcomerating	9	high_cue	high_stim	69.61	Very Strong	69.61	Very Strong	0.7	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
