,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,35,3,vicarious,3,high_cue,low_stim,4,0,low_stim,-0.003554983164624294
1,35,3,vicarious,3,low_cue,low_stim,1,1,low_stim,-0.1637826197414381
2,35,3,vicarious,3,low_cue,med_stim,2,2,med_stim,0.0061150530018432726
3,35,3,vicarious,3,low_cue,high_stim,3,3,high_stim,0.13029668221227156
4,35,3,vicarious,3,high_cue,med_stim,5,4,med_stim,0.359101725057698
5,35,3,vicarious,3,high_cue,high_stim,6,5,high_stim,0.0162876323989925
6,35,3,vicarious,3,high_cue,low_stim,4,6,low_stim,0.21924512909710922
7,35,3,vicarious,3,high_cue,high_stim,6,7,high_stim,-0.11129179455217572
8,35,3,vicarious,3,low_cue,low_stim,1,8,low_stim,-0.2181333171647204
9,35,3,vicarious,3,low_cue,med_stim,2,9,med_stim,0.02422234330698395
10,35,3,vicarious,3,low_cue,high_stim,3,10,high_stim,0.31663186903106705
11,35,3,vicarious,3,high_cue,med_stim,5,11,med_stim,-0.3198648027930233
