onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.712860107421875	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	0	high_cue	low_stim	26.462186333354		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.00675010681152	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	1	low_cue	low_stim	31.8342055455592		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
58.01607012748718	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	2	low_cue	med_stim	19.6692676640171		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
83.40886998176575	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	3	low_cue	high_stim	10.9467311297451		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
115.80429005622864	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	4	high_cue	med_stim	4.38103783180802		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
139.61317014694214	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	5	high_cue	high_stim	17.4909973122426		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
167.60694003105164	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	6	high_cue	low_stim	26.8725389916558		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
213.40735006332395	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	7	high_cue	high_stim	16.1035837361874		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
244.11881017684937	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	8	low_cue	low_stim	28.113208876056		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
275.1137001514435	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	9	low_cue	med_stim	19.2357271422572		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
317.6128799915314	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	10	low_cue	high_stim	21.8439769224375		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
362.3128900527954	1.0	cue	sub-0095	ses-03	run-04	vicarious	cue	11	high_cue	med_stim	29.0322839679456		sub-0095_ses-03_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
7.130429983139038	2.56779098510742	expectrating	sub-0095	ses-03	run-04	vicarious	expectrating	0	high_cue	low_stim	26.462186333354		sub-0095_ses-03_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
34.824090003967285	2.53444886207581	expectrating	sub-0095	ses-03	run-04	vicarious	expectrating	1	low_cue	low_stim	31.8342055455592		sub-0095_ses-03_run-04_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
60.116860151290894	2.02242398262024	expectrating	sub-0095	ses-03	run-04	vicarious	expectrating	2	low_cue	med_stim	19.6692676640171		sub-0095_ses-03_run-04_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
86.52670001983643	2.45107746124268	expectrating	sub-0095	ses-03	run-04	vicarious	expectrating	3	low_cue	high_stim	10.9467311297451		sub-0095_ses-03_run-04_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
